L_fuse,x_wle,Arw,Art,bw,SM_0,SM_dry,Max_Speed,ROC_Stall,Stall_Speed,Endurance_min,W_total,Result
4.10450872610781,0.925122157733909,7.39463594899494,3.4218592731649,6.08119225036656,0.00210569059165544,-0.069309681001537,184.324324324324,50.5965317536041,46.6070081783621,172.444674333215,19.3657933734789,FAIL
5.88830836935424,1.04346701531617,8.37660517694079,3.93851886392136,5.74492944932385,0.219854897117476,0.0634808856364286,187.567567567568,50.0641742779805,52.6140853244414,159.951763434242,19.4436402497295,FAIL
5.23848920994666,1.1540044984738,6.57034506375905,3.98401737204282,6.90828621521284,0.165574562064186,0.0380756917565969,168.918918918919,48.9916286872969,39.4445956518898,188.625949413144,20.1465022721048,FAIL
5.82722474640569,0.963229026322046,7.34662362873435,3.88670019703696,5.28705518503211,0.147317675349582,0.00249999160673697,189.189189189189,49.9719957337194,53.282727187776,144.931898671491,19.2568372729606,FAIL
4.73548562526917,0.985311256509461,9.21378811504968,3.87616709946197,5.77293950726103,0.125450292482173,0.0273706573340182,193.243243243243,50.8734238550018,54.5867570709666,166.466456420605,19.2133261495098,FAIL
5.91010013543061,0.95121395270588,6.23610243412228,4.07494997941637,6.98151931064589,0.0398252583694609,-0.0963353940768744,165.135135135135,48.3485836820688,38.2193600445042,183.548717517939,20.3528692493115,FAIL
5.99476167992645,1.1178770680566,7.43209347824376,3.92582210928698,5.19337571567552,0.322521442668762,0.157966245140023,190.27027027027,49.9720771565774,54.5216804770003,143.195835662461,19.2308713629449,FAIL
5.30143152375,1.05199448071865,8.4356022098604,3.79388265656524,5.31578787327932,0.241583877324274,0.11287190818535,194.594594594595,50.58597498091,56.572545540901,150.561262987119,19.1118534998415,FAIL
4.35372102920598,0.959141771934653,9.62901034790065,3.91836572837221,6.65789784723815,0.0460913770087633,-0.0364422931734415,185.675675675676,50.594866402015,48.8602835700929,192.738656798833,19.5919084092853,FAIL
5.93140689482912,0.947594522413191,8.60074169555231,4.08247876643172,6.76007733785278,0.0712202929398131,-0.0772643491308037,177.297297297297,49.4103347779809,45.9451288270581,185.853720607587,19.99486818329,FAIL
4.75442109400911,0.972688071883716,9.42812282953251,3.55258463531364,5.38981243271974,0.125633096913203,0.033263936490407,198.378378378378,51.0556069537535,58.8073165597904,155.148147267889,18.9957729928956,FAIL
4.6997064060005,1.0323516382774,9.39223439757797,4.2402583927613,5.78334707669095,0.191277346531894,0.0885324175028189,193.783783783784,50.9091153140309,55.0224108516506,168.21034410461,19.21945176659,FAIL
3.92878307912035,1.09110673379052,7.62951902480511,4.02602183033398,6.93645328099573,0.115473834867014,0.0332208699019126,175.945945945946,50.0783646920576,41.9990800468222,199.469798690377,19.8303098481826,FAIL
5.67165769779516,1.0767952772017,6.54027951584761,4.04131370847504,5.43200473655581,0.21965193102771,0.0759251028706319,184.594594594595,49.7571064720594,49.0888009076664,148.789139318293,19.3803221557344,FAIL
5.16857266085424,0.947442171439195,9.57812241234762,3.41232097437433,5.82132088325909,0.0836639555984612,-0.027703456284593,192.432432432432,50.6915699638289,55.2719998889555,165.428447669531,19.2683810699864,FAIL
5.84545046300264,1.00917577277836,9.37917765369065,3.85291363039817,6.62884520070793,0.138247624518145,-0.0129142690328862,181.351351351351,49.7833857901851,48.7406986243291,185.096887994531,19.8411420483433,FAIL
4.75264022081355,1.11158034356248,8.04904527022566,4.28005622655713,5.93595865944074,0.231226467545421,0.117792679296693,187.297297297297,50.5211344970765,49.8525915299923,170.814811389211,19.3947871810038,FAIL
