L_fuse,Arw,Art,bw,SM_0,SM_dry,Max_Speed,ROC_Stall,Stall_Speed,Endurance_min,W_total,Result
2.72825514484997,2.92761623112071,7.26639703374695,2.34438024097379,0.00237085456138986+0i,-0.110007085559065+0i,219.189189189189,42.603954806737+0i,73.1698009005889,56.5851371895967+0i,17.917519224102,FAIL
5.72863963473402,7.2337864023215,8.75025830253999,5.86368000196892,0.187973429126516+0i,0.0115857492931443+0i,180.810810810811,47.8948161056127+0i,48.9011627179207,155.81676045715+0i,20.2621435177676,FAIL
4.5411072509374,8.78574253641429,7.67132149108786,6.18047220651348,0.0940228403875636+0i,-0.0505914019047667+0i,185.945945945946,48.9585592446101+0i,50.846693122001,172.198372831659+0i,20.0383724212892,FAIL
4.12941404149773,3.04996979214851,6.27482860508316,3.85930785955027,-0.0833461934169281+0i,-0.278272971276595+0i,185.405405405405,45.5029897608386+0i,46.9874853188334,92.3232792047972+0i,19.2202879564039,FAIL
1.40008683050415,9.70426593954297,3.18506822038866,5.48162081701749,-0.313206106374954+0i,-0.382153029947248+0i,200.540540540541,7.03133731879956+0i,58.2760942866306,33.959334008549+0i,18.7459882358913,FAIL
7.19016476608096,5.35151031442047,7.62706066871082,5.05236727750887,0.29267070146686+0i,0.0901382590825319+0i,178.108108108108,46.6990977916247+0i,48.7099425067359,125.186891701577+0i,20.175340290271,FAIL
7.15074280271181,9.14452173367693,4.98074872045034,1.67619861197987,2.34572592141728-0.00496612999367807i,2.2552425476238-0.00739741266149684i,222.162162162162,20.1588187757675-0.23110415102548i,180.448013185235,34.7590863651388-0.0750386858884674i,17.8347218414626,FAIL
3.97772092192664,6.06740446516451,3.43243381088859,3.2734841828591,0.204647955710027+0i,0.143215797348176+0i,218.108108108108,48.6068298414909+0i,76.0699547079876,87.2688281059725+0i,18.2186434344884,FAIL
8.39549066465179,6.12913550321593,8.98993858830718,5.02064695915047,0.536098594880717+0i,0.318592585616969+0i,179.189189189189,46.4844274914367+0i,52.5991438772225,123.900472774358+0i,20.2838163488911,FAIL
7.92202948649466,5.76470668714978,8.27662686298611,8.29569389106375,-0.0853630473767648+0i,-0.321678494209307+0i,146.216216216216,43.1625811113394+0i,32.7407168752394,185.584843235539+0i,22.8127039404659,FAIL
4.39655990351593,3.77620807557534,8.11366496170222,10.0437352066482,-0.703280569224998+0i,-0.975725086697928+0i,122.162162162162,39.0471210966818+0i,22.8314955094224,158.062359446838+0i,24.8242127976728,FAIL
3.94808890667685,8.78390807496914,4.9478048432826,9.00150536030078,-0.244208706105781+0i,-0.422007558985856+0i,158.918918918919,46.1903676249353+0i,36.3156135969676,221.59233223297+0i,21.6870985882531,FAIL
7.91968827186653,3.23978900044194,8.75782430831865,10.4088493826835,-0.656689911353876+0i,-0.931198376496622+0i,113.783783783784,36.8389273047752+0i,21.0909522341719,164.244850999174+0i,26.5187636260664,FAIL
5.62981110855134,11.1270912543965,6.29223449777648,2.8927711379044,1.25639248238975+0i,1.25450280758759+0i,225.675675675676,44.4350454024557+0i,116.341882438409,74.6697613129705+0i,18.1464154165802,FAIL
2.79876540571707,5.87650320852797,7.73835146394122,8.9302543420754,-0.522157339584154+0i,-0.754762613792819+0i,146.216216216216,43.3037325717998+0i,30.3889944292438,168.779205576284+0i,22.3415608944239,FAIL
8.10966726950078,4.90376669938891,5.80657714633654,2.30955610893523,1.22687640596353+0i,1.04408977857103+0i,206.216216216216,40.0463588421421+0i,97.6570648845158,50.4619641907422+0i,18.4929733428756,FAIL
2.00535169773883,2.89921803832129,7.10787074320169,5.95659317180695,-0.579136799072688+0i,-0.848508397465235+0i,151.351351351351,-12.1889886108525+0i,30.8585535440197,32.7832663003103+0i,20.7748695278481,FAIL
2.70739365415822,6.84506407489243,2.3284739977902,1.99476732215569,0.141956987238146+0i,0.267219131791305+0i,244.864864864865,41.4965453925246+0i,129.124482393418,49.727224625675+0i,17.278113941275,FAIL
8.65641406860107,7.56615480090373,9.36647980080997,7.77000480499705,0.227164943141315+0i,-0.000320820674020394+0i,157.567567567568,44.6362241842931+0i,39.4592219958966,187.064101297517+0i,22.1481044283102,FAIL
6.24511868658256,10.3693693262516,8.9111251413746,10.4002045447163,-0.0558701645239408+0i,-0.251407516643886+0i,150.540540540541,43.5730300806365+0i,35.3470300951485,252.624585149375+0i,23.2332225191257,FAIL
1.0047013782125,10.9198245011433,6.51309822535599,10.4095518513795,-0.587737891884538+0i,-0.766044771883773+0i,153.513513513514,46.0611055851526+0i,35.2498650917508,254.874241155879+0i,21.9803953419612,FAIL
5.74912062404598,6.67475723731241,8.21212844969757,3.55058642135438,0.62722316302621+0i,0.509576418250495+0i,208.378378378378,47.7494060114986+0i,74.6976877841454,92.965942893251+0i,18.786729934612,FAIL
5.48284862076751,11.3093773738521,6.17195097217169,9.10660366548633,0.025507711309435+0i,-0.139526127746033+0i,164.324324324324,46.2318369326726+0i,40.8469206168066,238.486839323177+0i,21.8104683882356,FAIL
7.64776262795862,7.84585739409123,3.22061073387377,7.49774595587521,0.0866819400797466+0i,-0.103396356523031+0i,163.513513513514,46.5114573813877+0i,40.7757919419197,185.990725717424+0i,21.2372370952382,FAIL
1.7513453224236,8.28555763688742,6.94850102152608,8.06776669785499,-0.454849775915331+0i,-0.637051495289482+0i,166.216216216216,42.4347923854939+0i,38.5970768241892,104.683000387006+0i,20.8624794407574,FAIL
9.0167690469279,12.2053354517197,7.92126176802307,6.73301839087858,0.840173218255538+0i,0.623050690020779+0i,178.108108108108,46.9858051406771+0i,56.1362374363413,176.534552457641+0i,20.8654932788008,FAIL
9.35481756082769,7.78099402334286,1.15284644503535,2.58773613988702,0.390010523243889+0i,0.121563331306562+0i,201.621621621622,39.8223613112255+0i,109.850857810687,56.0493766538604+0i,18.5133060147375,FAIL
8.76439646829703,6.72726162333313,8.60370107118637,3.38464575618841,1.19799974215122+0i,0.97843566450342+0i,198.108108108108,45.208321096791+0i,79.4767928907895,80.9228248358458+0i,19.1752469806995,FAIL
5.97062207384898,8.32871723570863,1.2879191418631,7.03242077205426,-0.082104547901265+0i,-0.225022770372652+0i,173.243243243243,48.653875021755+0i,43.7897152620795,185.51017658976+0i,20.2977544721179,FAIL
4.26170316045747,1.94485836946267,5.4061299025959,3.23259356455867,-0.114097564820482+0i,-0.327652183316853+0i,181.891891891892,41.1613575800292+0i,44.635137341269,70.5251546742481+0i,19.0827144978672,FAIL
2.10775372791351,3.66043587998448,2.31863419553401,3.20164957025352,-0.174904085129326+0i,-0.286704205641352+0i,208.918918918919,46.2928242872294+0i,60.1044137589438,75.5836810527361+0i,18.034316706839,FAIL
1.38387169820029,8.3871770854587,3.53680170292387,6.34737010240806,-0.368513133712036+0i,-0.494348881777854+0i,184.864864864865,-24.7115979362207+0i,47.5704782343911,31.2078825190538+0i,19.3784501479716,FAIL
7.25646735499899,6.89027614830848,5.82220950176002,5.50664848766438,0.344627423506024+0i,0.157800261452537+0i,180,47.5413205113676+0i,50.7127964855494,140.936958457104+0i,20.176478768518,FAIL
2.11539049838263,6.7939302281482,8.67698339806735,9.3653466527556,-0.571246119383536+0i,-0.797778757422064+0i,147.567567567568,41.0553063236089+0i,31.1865242565358,126.824964153255+0i,22.3837453506922,FAIL
3.43264899063428,3.69307494626445,6.08481613664381,7.26280642646482,-0.496206873124908+0i,-0.749849134157776+0i,145.675675675676,43.0496747513587+0i,29.1946253470113,137.997102787601+0i,21.7019522662562,FAIL
4.75326056478597,3.66573067085468,9.53139809163852,2.23864086387953,0.536664268533745+0i,0.437226750056577+0i,218.918918918919,41.8461127562368+0i,86.2148214596512,52.8770051704183+0i,18.1152503892322,FAIL
1.95138483923549,2.96245234094398,2.49814396788779,7.08862779541777,-0.562731084577415+0i,-0.8161979279985+0i,140.540540540541,-45.3419166119469+0i,26.4054054857101,32.4553898130658+0i,21.0829233764181,FAIL
6.16338788357078,1.97285679314457,9.38081246147425,8.05795513510444,-0.793950001967896+0i,-1.10563944676721+0i,115.675675675676,36.8139865813571+0i,20.6976807662893,115.358163169498+0i,25.1344664757625,FAIL
7.64057488417831,2.097449507621,8.74396506734409,9.90964607065092,-0.891447638323192+0i,-1.18953719771967+0i,104.324324324324,34.2286843627127+0i,18.1897381565515,125.236540316398+0i,27.6153048203976,FAIL
9.85958481016874,10.8483269835225,8.07003090338528,6.12039676728817,0.944187294720989+0i,0.696099337478058+0i,178.108108108108,46.7041185929142+0i,58.0252551565715,155.928326233896+0i,20.7253884428459,FAIL
2.59842214455279,5.78448446409427,2.20538125889174,1.77800593870456,0.115396578620935+0i,0.232190500850356+0i,244.594594594595,38.7329524014726+0i,132.831839150399,42.7494473354403+0i,17.1900959616679,FAIL
9.45227535462593,4.71436671045031,3.65980451027821,4.49642653652558,0.388396192978714+0i,0.164362594928975+0i,176.486486486486,45.6511650462438+0i,51.1806913929958,104.052048766675+0i,20.0260877075315,FAIL
5.20361368325967,8.53018247112773,1.22705363343733,9.07985951177401,-0.221221768908289+0i,-0.375671746735703+0i,157.027027027027,46.8214962634327+0i,35.2328131468552,222.135495521697+0i,21.3878313931769,FAIL
6.03129290489826,10.7950994420079,4.13091274894535,5.51423983249593,0.429705310052131+0i,0.313335162061486+0i,195.675675675676,49.4463854249863+0i,62.3916599740616,152.540462640105+0i,19.5465407785373,FAIL
1.48815535997017,3.3481828716802,6.96527255764877,4.47746095682974,-0.434977699738482+0i,-0.649016928442132+0i,177.837837837838,-155.047408834322+0i,42.4144060198631,20.0956163249646+0i,19.2023065057855,FAIL
9.0863752405087,2.69970718291382,9.89576135906482,6.35983889134136,-0.215267652733816+0i,-0.494836145542409+0i,139.189189189189,40.3293865523914+0i,29.2196318556486,122.641117116697+0i,22.8032747539943,FAIL
7.36225677390486,12.3944078210748,3.59064410333624,5.23070285003798,0.697210697422062+0i,0.55470948882587+0i,197.027027027027,48.7875903795255+0i,70.3918879918331,140.258028041234+0i,19.4989720769773,FAIL
5.18355947462624,9.80352786341152,8.36383635016904,2.40199386175942,1.3556433249452+0i,1.39505043421396+0i,231.081081081081,41.1505158286322+0i,130.626343586372,60.2362951744364+0i,17.9017345900021,FAIL
2.6030525849809,5.35598404830288,1.51034220161462,6.19697106295151,-0.286321701731198+0i,-0.445422576956592+0i,173.243243243243,47.2149384399968+0i,39.1714696942634,127.336985964949+0i,19.6124373046536,FAIL
4.02264077209232,3.33235932643227,2.88052006593822,9.64638203104018,-0.632030700731273+0i,-0.888868293715739+0i,122.162162162162,38.780458737092+0i,21.7957617927805,116.196640429895+0i,23.6479429922,FAIL
7.07852059602622,6.55315019894397,9.20919226815661,2.43610417301441,1.42007050752341+0i,1.28976194437723+0i,214.324324324324,41.6481396095124+0i,106.651882103367,56.9596421229261+0i,18.3633034606742,FAIL
7.70991466331546,9.49894201156302,6.05675282753474,3.15774687763974,1.3999119990733+0i,1.23964901343758+0i,209.72972972973,44.688440328101+0i,99.862258638178,77.4490640791311+0i,18.6618345750826,FAIL
6.37490215304069,4.69930689098768,2.20710639545814,3.41341380022959,0.261653971307495+0i,0.12474189705023+0i,200,46.7636865741489+0i,65.0926527531102,83.8166255343834+0i,18.7275164852142,FAIL
9.05447507896733,2.18598094065749,3.18237903043048,1.98378952987842,0.739684145828651+0i,0.537543785341702+0i,191.891891891892,33.0558042097546+0i,76.2506468173765,38.1298158279813+0i,18.6596741157036,FAIL
4.97549851357982,1.54611520513978,9.07472215876215,3.26992372230869,-0.163252259508094+0i,-0.417494865634663+0i,171.081081081081,38.0163115039605+0i,39.9697577829555,66.456139921898+0i,19.6955720678869,FAIL
1.84033465079584,4.78103589546712,5.10451900159367,2.4150245426228,-0.10814487074367+0i,-0.129616222052327+0i,231.351351351351,45.7065281320121+0i,89.8044219499806,61.0052528967649+0i,17.538349100333,FAIL
9.95850754889583,5.05302116797749,3.6761213429913,2.05840699187669,1.42748082738204+0i,1.13220651013843+0i,198.378378378378,34.7292613920139+0i,111.460241060865,40.8632763189138+0i,18.5704962457708,FAIL
3.68419574698987,1.90986391387999,5.54885328211933,8.35283298021102,-0.881114039029404+0i,-1.19439363424826+0i,113.243243243243,26.6492304913855+0i,19.3891855122537,54.0280955049719+0i,24.4825402927049,FAIL
6.67962999292234,2.38880815853701,1.72776180817282,8.49516482894049,-0.550367335984295+0i,-0.807395802672862+0i,119.189189189189,40.1902941804573+0i,20.8323936105051,128.30731747346+0i,23.3729142161452,FAIL
9.14621269801214,7.271491469437,1.98238790838213,8.93227972070039,-0.0877283145672788+0i,-0.291619131681447+0i,147.837837837838,44.4813113957652+0i,33.8148472717512,204.209028088304+0i,22.3659920010518,FAIL
4.04287946921955,4.63370358329132,7.71682084933311,1.59302956509057,0.795876057172742+0i,0.829919381910669+0i,234.054054054054,33.8614512506735+0i,133.831755605745,35.7938189815973+0i,17.486784075745,FAIL
1.436026053279,8.74707733730986,6.43121185447693,6.23492219216005,-0.38375062297521+0i,-0.514956405677381+0i,187.027027027027,24.8707058300993+0i,49.5770325482455,45.0149876122173+0i,19.472976540401,FAIL
7.56738503400905,9.17978833846964,8.03239346619349,4.09179278052754,1.04171507557941+0i,0.875493183657737+0i,201.081081081081,47.5347094847312+0i,76.893397535835,106.375068411779+0i,19.2240492832288,FAIL
7.23278787747867,7.52336818460414,4.56868713323433,2.05431600348568,1.57992945706906+0i,1.46310321968713+0i,216.216216216216,35.0017508523897+0i,134.389999986057,44.857256938356+0i,18.0604374115956,FAIL
8.02157978342056,5.1134225045725,6.47079316536651,8.17128644551996,-0.138083206207111+0i,-0.375930389110122+0i,143.513513513514,42.9546004583911+0i,31.2783060938862,177.84682181135+0i,22.7733969627609,FAIL
1.9433191777615,2.80677217761295,5.94586096313678,5.86706467726463,-0.566150524719907+0i,-0.832016771629284+0i,150,-188.239847264337+0i,30.7133105398019,18.8953201417044+0i,20.6233885725661,FAIL
9.01428111265994,10.1885630669417,7.60906975326373,1.96198697501134,3.11399633172206-0.00347412284604193i,2.77738884809789-0.00509761319730169i,212.162162162162,24.0713312153595-0.106039031120353i,164.689647870195,40.8238564303147-0.045412575280805i,18.2677087031235,FAIL
1.65596769189079,2.37380205642192,8.18515777702557,9.98707325613633,-1.07970213590509+0i,-1.39681868129427+0i,108.648648648649,31.4703577470807+0i,18.5883805249762,73.9423242454403+0i,25.8813694382138,FAIL
7.15344015167522,2.85291251284919,7.50452085691089,2.49318132578114,0.640046270771115+0i,0.460518283265872+0i,198.378378378378,40.3797247167345+0i,69.5041936711115,54.4174731614446+0i,18.7634834975089,FAIL
2.0574356693665,8.44789715262518,3.95932793281122,7.38430820336196,-0.341453866894338+0i,-0.492519490904661+0i,174.864864864865,47.5619307494624+0i,41.8846457144302,150.672192639907+0i,20.1861212803283,FAIL
7.74218316793167,7.81504304600364,7.66029095189,3.61344223273114,1.06670566046598+0i,0.893068447751717+0i,202.432432432432,46.6099981827549+0i,79.9703380690913,90.6981360432785+0i,19.0476277832418,FAIL
7.61461787526447,12.0765837759528,8.80237262576724,2.27611076877147,2.73507080167242-0.00633996388707406i,2.5843221235855-0.00933257535045283i,224.324324324324,32.8351594925695-0.236633563080425i,154.156194869409,52.7342779857865-0.173894223072115i,18.1734268114181,FAIL
4.29792954687279,5.4611868476302,7.16525625395448,6.881474718455,-0.237652390316911+0i,-0.449337688354905+0i,162.432432432432,46.2909531959749+0i,36.8689155782248,167.434257829385+0i,21.0120731296036,FAIL
8.10427549277715,5.44418210281665,2.85425073554675,2.27999892655979,0.959434911759877+0i,0.784145853089063+0i,208.108108108108,39.6471629462153+0i,103.829666836732,49.4736228784207+0i,18.3506620206494,FAIL
7.94740525389197,3.66241973611236,4.49444467943021,6.46600678761505,-0.120761876103594+0i,-0.359398125456311+0i,149.459459459459,43.6395160980487+0i,32.6013951119361,139.369601089996+0i,21.6296126079498,FAIL
3.0605792682079,8.46134682439106,5.36032335158362,2.8666097260464,0.274580698088684+0i,0.323336795022183+0i,235.945945945946,48.0329634369547+0i,101.362876180118,78.8553256865839+0i,17.7880224004371,FAIL
8.03738769929202,2.50666954598664,3.64659700382766,3.63635717735021,0.179835716093166+0i,-0.035263828793941+0i,174.324324324324,42.4690118882577+0i,45.7455517671512,78.2768476543158+0i,19.6791302130945,FAIL
5.77785031325136,2.40648604473353,4.64783877892532,2.44361622404181,0.327755039135154+0i,0.168783533878032+0i,200.540540540541,39.9543348069952+0i,64.6659276996985,53.865248793962+0i,18.4971939800339,FAIL
2.01055565940424,10.028706798183,3.62413286116238,6.93180094875798,-0.286156639804492+0i,-0.39935403013816+0i,185.945945945946,49.39684583634+0i,48.0316574490247,162.211634121818+0i,19.7049143998926,FAIL
9.67980400494311,6.15733493367397,7.25276975156146,8.32289347760509,0.0629108705415311+0i,-0.177810079491103+0i,146.216216216216,42.9473236541852+0i,33.8236611255359,184.435012336819+0i,22.9440086389336,FAIL
4.89378093532391,8.61047843783891,1.98779545650746,9.90383863546799,-0.252219094582422+0i,-0.421130782768938+0i,150.810810810811,45.4737561964922+0i,32.9693111919973,230.432187013808+0i,22.0735278858724,FAIL
2.68714725779518,4.32796722798403,8.18047234190437,5.88843397890531,-0.387636126132703+0i,-0.611288471646878+0i,167.837837837838,46.0757332941485+0i,37.7183135569354,132.22223941788+0i,20.318533707184,FAIL
7.92062437652982,5.75607419739663,3.45644914711322,1.83511170663295,1.40603842719155+0i,1.23696916460915+0i,210.27027027027,32.0598814502687+0i,131.720947245233,37.5263644282242+0i,18.0959126968392,FAIL
7.05965422697788,6.12520905177038,5.06565311414262,6.98871452361194,0.027968775316998+0i,-0.178492991115123+0i,161.351351351351,45.9674094313527+0i,38.66774044183,169.511679368503+0i,21.2541357069578,FAIL
1.53462967172449,4.87392582172753,7.95449917776641,7.76789690105485,-0.617539430486294+0i,-0.864235815547055+0i,149.459459459459,0.0913682542583132+0i,31.1938766481413,37.4000138461442+0i,21.4752815019456,FAIL
